org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheKeyGenerator|org.apache.hc.client5.http.impl.cache.CacheKeyGenerator.getURI(HttpHost,HttpRequest)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheKeyGenerator|org.apache.hc.client5.http.impl.cache.CacheKeyGenerator.getVariantKey(HttpRequest,HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheKeyGenerator|org.apache.hc.client5.http.impl.cache.CacheKeyGenerator.getVariantURI(HttpHost,HttpRequest,HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheKeyGenerator|org.apache.hc.client5.http.impl.cache.CacheKeyGenerator.isRelativeRequest(HttpRequest)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheKeyGenerator|org.apache.hc.client5.http.impl.cache.CacheKeyGenerator.static {}
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheMap|org.apache.hc.client5.http.impl.cache.CacheMap.CacheMap(int)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheMap|org.apache.hc.client5.http.impl.cache.CacheMap.clear()
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheMap|org.apache.hc.client5.http.impl.cache.CacheMap.get(Object)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheMap|org.apache.hc.client5.http.impl.cache.CacheMap.maxEntries
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheMap|org.apache.hc.client5.http.impl.cache.CacheMap.put(Object,Object)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheMap|org.apache.hc.client5.http.impl.cache.CacheMap.remove(Object)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheMap|org.apache.hc.client5.http.impl.cache.CacheMap.removeEldestEntry(Entry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheMap|org.apache.hc.client5.http.impl.cache.CacheMap.serialVersionUID
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheMap|org.apache.hc.client5.http.impl.cache.CacheMap.size()
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.CacheValidityPolicy()
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.MAX_AGE
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.contentLengthHeaderMatchesActualLength(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getAgeValue(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getApparentAgeSecs(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getContentLengthValue(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getCorrectedInitialAgeSecs(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getCorrectedReceivedAgeSecs(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getCurrentAgeSecs(HttpCacheEntry,Date)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getExpirationDate(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getFreshnessLifetimeSecs(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getHeuristicFreshnessLifetimeSecs(HttpCacheEntry,float,long)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getLastModifiedValue(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getMaxAge(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getResidentTimeSecs(HttpCacheEntry,Date)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getResponseDelaySecs(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.getStalenessSecs(HttpCacheEntry,Date)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.hasCacheControlDirective(HttpCacheEntry,String)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.hasContentLengthHeader(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.isResponseFresh(HttpCacheEntry,Date)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.isResponseHeuristicallyFresh(HttpCacheEntry,Date,float,long)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.isRevalidatable(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.mayReturnStaleIfError(Header[],long)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.mayReturnStaleIfError(HttpRequest,HttpCacheEntry,Date)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.mayReturnStaleWhileRevalidating(HttpCacheEntry,Date)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.mustRevalidate(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy|org.apache.hc.client5.http.impl.cache.CacheValidityPolicy.proxyRevalidate(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheableRequestPolicy|org.apache.hc.client5.http.impl.cache.CacheableRequestPolicy.CacheableRequestPolicy()
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheableRequestPolicy|org.apache.hc.client5.http.impl.cache.CacheableRequestPolicy.isServableFromCache(HttpRequest)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CacheableRequestPolicy|org.apache.hc.client5.http.impl.cache.CacheableRequestPolicy.log
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator.CachedHttpResponseGenerator()
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator.CachedHttpResponseGenerator(CacheValidityPolicy)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator.addMissingContentLengthHeader(HttpResponse,HttpEntity)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator.generateNotModifiedResponse(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator.generateResponse(HttpRequestWrapper,HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator.responseShouldContainEntity(HttpRequestWrapper,HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator.transferEncodingIsPresent(HttpResponse)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator|org.apache.hc.client5.http.impl.cache.CachedHttpResponseGenerator.validityStrategy
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.CachedResponseSuitabilityChecker(CacheConfig)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.CachedResponseSuitabilityChecker(CacheValidityPolicy,CacheConfig)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.allConditionalsMatch(HttpRequest,HttpCacheEntry,Date)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.cacheEntryDoesNotContainMethodAndEntity(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.canCachedResponseBeUsed(HttpHost,HttpRequest,HttpCacheEntry,Date)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.entryIsNotA204Response(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.etagValidatorMatches(HttpRequest,HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.getMaxStale(HttpRequest)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.hasSupportedEtagValidator(HttpRequest)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.hasSupportedLastModifiedValidator(HttpRequest)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.hasUnsupportedCacheEntryForGet(HttpRequest,HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.hasUnsupportedConditionalHeaders(HttpRequest)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.hasValidDateField(HttpRequest,String)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.heuristicCoefficient
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.heuristicDefaultLifetime
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.isConditional(HttpRequest)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.isFreshEnough(HttpCacheEntry,HttpRequest,Date)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.isGet(HttpRequest)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.lastModifiedValidatorMatches(HttpRequest,HttpCacheEntry,Date)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.log
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.originInsistsOnFreshness(HttpCacheEntry)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.sharedCache
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.useHeuristicCaching
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker|org.apache.hc.client5.http.impl.cache.CachedResponseSuitabilityChecker.validityStrategy
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.CachingExec(ClientExecChain)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.CachingExec(ClientExecChain,ResourceFactory,HttpCacheStorage,CacheConfig)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.CachingExec(ClientExecChain,HttpCache,CacheConfig)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.CachingExec(ClientExecChain,HttpCache,CacheConfig,AsynchronousValidator)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.CachingExec(ClientExecChain,HttpCache,CacheValidityPolicy,ResponseCachingPolicy,CachedHttpResponseGenerator,CacheableRequestPolicy,CachedResponseSuitabilityChecker,ConditionalRequestBuilder,ResponseProtocolCompliance,RequestProtocolCompliance,CacheConfig,AsynchronousValidator)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.SUPPORTS_RANGE_AND_CONTENT_RANGE_HEADERS
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.alreadyHaveNewerCacheEntry(HttpHost,HttpRequestWrapper,HttpResponse)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.asynchRevalidator
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.backend
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.cacheConfig
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.cacheHits
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.cacheMisses
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.cacheUpdates
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.cacheableRequestPolicy
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.callBackend(HttpRoute,HttpRequestWrapper,HttpClientContext,HttpExecutionAware)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.clientRequestsOurOptions(HttpRequest)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.conditionalRequestBuilder
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.execute(HttpRoute,HttpRequestWrapper)
org.apache.hc.client5.http.impl.cache|org.apache.hc.client5.http.impl.cache.CachingExec|org.apache.hc.client5.http.impl.cache.CachingExec.execute(HttpRoute,HttpRequestWrapper,HttpClientContext)
